Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
34,12988,1079.733777999878,0.47617802023887634,nan,nan,0.001,nan,0.001
34,12989,1079.812097787857,0.3520177900791168,nan,nan,0.001,nan,0.001
34,12990,1079.8903677463531,0.4062250852584839,nan,nan,0.001,nan,0.001
34,12991,1079.9688951969147,0.4207278788089752,nan,nan,0.001,nan,0.001
34,12992,1080.0474445819855,0.52381432056427,nan,nan,0.001,nan,0.001
34,12993,1080.1270115375519,0.27812114357948303,nan,nan,0.001,nan,0.001
34,12994,1080.2059943675995,0.48793959617614746,nan,nan,0.001,nan,0.001
34,12995,1080.2860486507416,0.38299041986465454,nan,nan,0.001,nan,0.001
34,12996,1080.3655452728271,0.3509589433670044,nan,nan,0.001,nan,0.001
34,12997,1080.445643901825,0.39423292875289917,nan,nan,0.001,nan,0.001
34,12998,1080.5264797210693,0.7135154604911804,nan,nan,0.001,nan,0.001
34,12999,1080.606372833252,0.49686679244041443,nan,nan,0.001,nan,0.001
34,13000,1080.6863906383514,0.5122430324554443,nan,nan,0.001,nan,0.001
34,13001,1080.7668907642365,0.40071791410446167,nan,nan,0.001,nan,0.001
34,13002,1080.8467338085175,0.3040408492088318,nan,nan,0.001,nan,0.001
34,13003,1080.9267890453339,0.4104667007923126,nan,nan,0.001,nan,0.001
34,13004,1081.007001876831,0.28781405091285706,nan,nan,0.001,nan,0.001
34,13005,1081.0872037410736,0.23364441096782684,nan,nan,0.001,nan,0.001
34,13006,1081.1668694019318,0.35700416564941406,nan,nan,0.001,nan,0.001
34,13007,1081.2453651428223,0.34958943724632263,nan,nan,0.001,nan,0.001
34,13008,1081.3240973949432,0.5088264346122742,nan,nan,0.001,nan,0.001
34,13009,1081.4033992290497,0.3147861659526825,nan,nan,0.001,nan,0.001
34,13010,1081.482661485672,0.3216213285923004,nan,nan,0.001,nan,0.001
34,13011,1081.56183385849,0.4890604317188263,nan,nan,0.001,nan,0.001
34,13012,1081.6412045955658,0.4587494134902954,nan,nan,0.001,nan,0.001
34,13013,1081.720252752304,0.4141877591609955,nan,nan,0.001,nan,0.001
34,13014,1081.8008952140808,0.2565920948982239,nan,nan,0.001,nan,0.001
34,13015,1081.8805379867554,0.40821215510368347,nan,nan,0.001,nan,0.001
34,13016,1081.9605703353882,0.39674752950668335,nan,nan,0.001,nan,0.001
34,13017,1082.040097951889,0.5841751098632812,nan,nan,0.001,nan,0.001
34,13018,1082.1194913387299,0.4971630871295929,nan,nan,0.001,nan,0.001
34,13019,1082.1988534927368,0.28362807631492615,nan,nan,0.001,nan,0.001
34,13020,1082.278000831604,0.4999326169490814,nan,nan,0.001,nan,0.001
34,13021,1082.3569765090942,0.3702241778373718,nan,nan,0.001,nan,0.001
34,13022,1082.4368629455566,0.29459384083747864,nan,nan,0.001,nan,0.001
34,13023,1082.5160307884216,0.32394152879714966,nan,nan,0.001,nan,0.001
34,13024,1082.5956718921661,0.4467475712299347,nan,nan,0.001,nan,0.001
34,13025,1082.6754834651947,0.3387323021888733,nan,nan,0.001,nan,0.001
34,13026,1082.755380153656,0.4938471019268036,nan,nan,0.001,nan,0.001
34,13027,1082.8342978954315,0.3630303144454956,nan,nan,0.001,nan,0.001
34,13028,1082.9156467914581,0.4074840247631073,nan,nan,0.001,nan,0.001
34,13029,1082.9950172901154,0.66527259349823,nan,nan,0.001,nan,0.001
34,13030,1083.074838399887,0.4455645680427551,nan,nan,0.001,nan,0.001
34,13031,1083.155249595642,0.3583904504776001,nan,nan,0.001,nan,0.001
34,13032,1083.2350389957428,0.36419162154197693,nan,nan,0.001,nan,0.001
34,13033,1083.3155007362366,0.2694978713989258,nan,nan,0.001,nan,0.001
34,13034,1083.3944909572601,0.38479989767074585,nan,nan,0.001,nan,0.001
34,13035,1083.4743530750275,0.33552929759025574,nan,nan,0.001,nan,0.001
34,13036,1083.55313706398,0.48392972350120544,nan,nan,0.001,nan,0.001
34,13037,1083.6319975852966,0.31090986728668213,nan,nan,0.001,nan,0.001
34,13038,1083.711662530899,0.2903423607349396,nan,nan,0.001,nan,0.001
34,13039,1083.7912874221802,0.43405258655548096,nan,nan,0.001,nan,0.001
34,13040,1083.870775938034,0.29374852776527405,nan,nan,0.001,nan,0.001
34,13041,1083.950745344162,0.23710401356220245,nan,nan,0.001,nan,0.001
34,13042,1084.0303971767426,0.3778720796108246,nan,nan,0.001,nan,0.001
34,13043,1084.109362602234,0.410358726978302,nan,nan,0.001,nan,0.001
34,13044,1084.1887366771698,0.3932870030403137,nan,nan,0.001,nan,0.001
34,13045,1084.2692391872406,0.4198245406150818,nan,nan,0.001,nan,0.001
34,13046,1084.3497412204742,0.49913662672042847,nan,nan,0.001,nan,0.001
34,13047,1084.4277188777924,0.4099465012550354,nan,nan,0.001,nan,0.001
34,13048,1084.505695104599,0.3006288409233093,nan,nan,0.001,nan,0.001
34,13049,1084.583713054657,0.5304901599884033,nan,nan,0.001,nan,0.001
34,13050,1084.663536787033,0.31529343128204346,nan,nan,0.001,nan,0.001
34,13051,1084.743329524994,0.45297160744667053,nan,nan,0.001,nan,0.001
34,13052,1084.8239533901215,0.35624203085899353,nan,nan,0.001,nan,0.001
34,13053,1084.9058921337128,0.43676406145095825,nan,nan,0.001,nan,0.001
34,13054,1084.9883782863617,0.3525616228580475,nan,nan,0.001,nan,0.001
34,13055,1085.0690701007843,0.3169559836387634,nan,nan,0.001,nan,0.001
34,13056,1085.1488571166992,0.41689860820770264,nan,nan,0.001,nan,0.001
34,13057,1085.2289805412292,0.4707980751991272,nan,nan,0.001,nan,0.001
34,13058,1085.3109860420227,0.35191789269447327,nan,nan,0.001,nan,0.001
34,13059,1085.3914034366608,0.43381983041763306,nan,nan,0.001,nan,0.001
34,13060,1085.4718194007874,0.3656500577926636,nan,nan,0.001,nan,0.001
34,13061,1085.5517747402191,0.34470775723457336,nan,nan,0.001,nan,0.001
34,13062,1085.6313915252686,0.46533066034317017,nan,nan,0.001,nan,0.001
34,13063,1085.7120361328125,0.548940896987915,nan,nan,0.001,nan,0.001
34,13064,1085.7913749217987,0.24820655584335327,nan,nan,0.001,nan,0.001
34,13065,1085.871414422989,0.38857322931289673,nan,nan,0.001,nan,0.001
34,13066,1085.9492771625519,0.3262630105018616,nan,nan,0.001,nan,0.001
34,13067,1086.028478384018,0.27335092425346375,nan,nan,0.001,nan,0.001
34,13068,1086.1091945171356,0.4512949585914612,nan,nan,0.001,nan,0.001
34,13069,1086.1898419857025,0.3406422734260559,nan,nan,0.001,nan,0.001
34,13070,1086.269543647766,0.3758278489112854,nan,nan,0.001,nan,0.001
34,13071,1086.3485424518585,0.4200934171676636,nan,nan,0.001,nan,0.001
34,13072,1086.4268662929535,0.33010154962539673,nan,nan,0.001,nan,0.001
34,13073,1086.5051074028015,0.39492255449295044,nan,nan,0.001,nan,0.001
34,13074,1086.584397315979,0.2684452533721924,nan,nan,0.001,nan,0.001
34,13075,1086.66441988945,0.31533223390579224,nan,nan,0.001,nan,0.001
34,13076,1086.7435858249664,0.37422478199005127,nan,nan,0.001,nan,0.001
34,13077,1086.8233106136322,0.3467738628387451,nan,nan,0.001,nan,0.001
34,13078,1086.9027106761932,0.28444164991378784,nan,nan,0.001,nan,0.001
34,13079,1086.983199596405,0.46911802887916565,nan,nan,0.001,nan,0.001
34,13080,1087.0637214183807,0.36690589785575867,nan,nan,0.001,nan,0.001
34,13081,1087.1447463035583,0.3443148732185364,nan,nan,0.001,nan,0.001
34,13082,1087.2252388000488,0.3693307936191559,nan,nan,0.001,nan,0.001
34,13083,1087.3063352108002,0.4628811478614807,nan,nan,0.001,nan,0.001
34,13084,1087.3872027397156,0.3349670469760895,nan,nan,0.001,nan,0.001
34,13085,1087.466519832611,0.4410383999347687,nan,nan,0.001,nan,0.001
34,13086,1087.5466768741608,0.23735494911670685,nan,nan,0.001,nan,0.001
34,13087,1087.6267778873444,0.3021030128002167,nan,nan,0.001,nan,0.001
34,13088,1087.7072625160217,0.560706615447998,nan,nan,0.001,nan,0.001
34,13089,1087.7864968776703,0.4437267780303955,nan,nan,0.001,nan,0.001
34,13090,1087.8656656742096,0.455538809299469,nan,nan,0.001,nan,0.001
34,13091,1087.9455635547638,0.28433990478515625,nan,nan,0.001,nan,0.001
34,13092,1088.0264029502869,0.28770890831947327,nan,nan,0.001,nan,0.001
34,13093,1088.1082377433777,0.40559011697769165,nan,nan,0.001,nan,0.001
34,13094,1088.1901564598083,0.3198312222957611,nan,nan,0.001,nan,0.001
34,13095,1088.270875453949,0.3733783960342407,nan,nan,0.001,nan,0.001
34,13096,1088.350200176239,0.4017961621284485,nan,nan,0.001,nan,0.001
34,13097,1088.4290573596954,0.42077067494392395,nan,nan,0.001,nan,0.001
34,13098,1088.5085198879242,0.331121027469635,nan,nan,0.001,nan,0.001
34,13099,1088.587738752365,0.4861105680465698,nan,nan,0.001,nan,0.001
34,13100,1088.6672716140747,0.41184598207473755,nan,nan,0.001,nan,0.001
34,13101,1088.74751329422,0.4216732382774353,nan,nan,0.001,nan,0.001
34,13102,1088.826446056366,0.3188328444957733,nan,nan,0.001,nan,0.001
34,13103,1088.906479358673,0.43503186106681824,nan,nan,0.001,nan,0.001
34,13104,1088.9875144958496,0.4093029499053955,nan,nan,0.001,nan,0.001
34,13105,1089.0690250396729,0.465733140707016,nan,nan,0.001,nan,0.001
34,13106,1089.1478140354156,0.42433589696884155,nan,nan,0.001,nan,0.001
34,13107,1089.2269279956818,0.26722073554992676,nan,nan,0.001,nan,0.001
34,13108,1089.3069586753845,0.40501993894577026,nan,nan,0.001,nan,0.001
34,13109,1089.3875410556793,0.40389034152030945,nan,nan,0.001,nan,0.001
34,13110,1089.4672253131866,0.5023512840270996,nan,nan,0.001,nan,0.001
34,13111,1089.5468380451202,0.42673444747924805,nan,nan,0.001,nan,0.001
34,13112,1089.6263620853424,0.4415246844291687,nan,nan,0.001,nan,0.001
34,13113,1089.7067358493805,0.3420580327510834,nan,nan,0.001,nan,0.001
34,13114,1089.7862210273743,0.28205108642578125,nan,nan,0.001,nan,0.001
34,13115,1089.8656005859375,0.3508065640926361,nan,nan,0.001,nan,0.001
34,13116,1089.9449706077576,0.28567495942115784,nan,nan,0.001,nan,0.001
34,13117,1090.0243127346039,0.400884747505188,nan,nan,0.001,nan,0.001
34,13118,1090.1031713485718,0.28515854477882385,nan,nan,0.001,nan,0.001
34,13119,1090.1809811592102,0.3605254292488098,nan,nan,0.001,nan,0.001
34,13120,1090.2600240707397,0.2831021547317505,nan,nan,0.001,nan,0.001
34,13121,1090.3394813537598,0.40306976437568665,nan,nan,0.001,nan,0.001
34,13122,1090.4188549518585,0.21690882742404938,nan,nan,0.001,nan,0.001
34,13123,1090.4982159137726,0.3519947826862335,nan,nan,0.001,nan,0.001
34,13124,1090.578782081604,0.4817289710044861,nan,nan,0.001,nan,0.001
34,13125,1090.6593267917633,0.34071868658065796,nan,nan,0.001,nan,0.001
34,13126,1090.739624261856,0.38166865706443787,nan,nan,0.001,nan,0.001
34,13127,1090.8204808235168,0.4823455214500427,nan,nan,0.001,nan,0.001
34,13128,1090.9022455215454,0.38047707080841064,nan,nan,0.001,nan,0.001
34,13129,1090.984337091446,0.37732768058776855,nan,nan,0.001,nan,0.001
34,13130,1091.0668590068817,0.3312263488769531,nan,nan,0.001,nan,0.001
34,13131,1091.1471452713013,0.54817795753479,nan,nan,0.001,nan,0.001
34,13132,1091.2271842956543,0.43427592515945435,nan,nan,0.001,nan,0.001
34,13133,1091.3071489334106,0.38231799006462097,nan,nan,0.001,nan,0.001
34,13134,1091.387086391449,0.3529931604862213,nan,nan,0.001,nan,0.001
34,13135,1091.4660959243774,0.45403656363487244,nan,nan,0.001,nan,0.001
34,13136,1091.5461075305939,0.5765082836151123,nan,nan,0.001,nan,0.001
34,13137,1091.6252369880676,0.36234989762306213,nan,nan,0.001,nan,0.001
34,13138,1091.7048184871674,0.41875869035720825,nan,nan,0.001,nan,0.001
34,13139,1091.784383058548,0.38640522956848145,nan,nan,0.001,nan,0.001
34,13140,1091.8642284870148,0.5126444101333618,nan,nan,0.001,nan,0.001
34,13141,1091.9439980983734,0.5455643534660339,nan,nan,0.001,nan,0.001
34,13142,1092.0216627120972,0.43744489550590515,nan,nan,0.001,nan,0.001
34,13143,1092.1004955768585,0.5328711867332458,nan,nan,0.001,nan,0.001
34,13144,1092.1801245212555,0.34141847491264343,nan,nan,0.001,nan,0.001
34,13145,1092.2599403858185,0.35368111729621887,nan,nan,0.001,nan,0.001
34,13146,1092.3399181365967,0.30432912707328796,nan,nan,0.001,nan,0.001
34,13147,1092.419777393341,0.5485029220581055,nan,nan,0.001,nan,0.001
34,13148,1092.5002954006195,0.31469613313674927,nan,nan,0.001,nan,0.001
34,13149,1092.5800969600677,0.4191840887069702,nan,nan,0.001,nan,0.001
34,13150,1092.6596064567566,0.3321884572505951,nan,nan,0.001,nan,0.001
34,13151,1092.7394304275513,0.3286689519882202,nan,nan,0.001,nan,0.001
34,13152,1092.819129705429,0.4775705337524414,nan,nan,0.001,nan,0.001
34,13153,1092.8986549377441,0.4138113856315613,nan,nan,0.001,nan,0.001
34,13154,1092.9773042201996,0.5223878026008606,nan,nan,0.001,nan,0.001
34,13155,1093.0549547672272,0.3412396013736725,nan,nan,0.001,nan,0.001
34,13156,1093.1334171295166,0.2734852731227875,nan,nan,0.001,nan,0.001
34,13157,1093.2125465869904,0.3133879601955414,nan,nan,0.001,nan,0.001
34,13158,1093.2921278476715,0.3690895438194275,nan,nan,0.001,nan,0.001
34,13159,1093.3716399669647,0.4659992754459381,nan,nan,0.001,nan,0.001
34,13160,1093.4517135620117,0.3624376058578491,nan,nan,0.001,nan,0.001
34,13161,1093.5361368656158,0.3721431791782379,nan,nan,0.001,nan,0.001
34,13162,1093.6162011623383,0.3091086447238922,nan,nan,0.001,nan,0.001
34,13163,1093.69718003273,0.49564099311828613,nan,nan,0.001,nan,0.001
34,13164,1093.778807401657,0.43191078305244446,nan,nan,0.001,nan,0.001
34,13165,1093.8587591648102,0.40358421206474304,nan,nan,0.001,nan,0.001
34,13166,1093.9388144016266,0.44117429852485657,nan,nan,0.001,nan,0.001
34,13167,1094.0186953544617,0.3188311457633972,nan,nan,0.001,nan,0.001
34,13168,1094.0993542671204,0.28250670433044434,nan,nan,0.001,nan,0.001
34,13169,1094.1789553165436,0.6612613201141357,nan,nan,0.001,nan,0.001
34,13170,1094.2590260505676,0.3827948570251465,nan,nan,0.001,nan,0.001
34,13171,1094.3382227420807,0.2751595675945282,nan,nan,0.001,nan,0.001
34,13172,1094.4172797203064,0.3659665286540985,nan,nan,0.001,nan,0.001
34,13173,1094.4957501888275,0.337018758058548,nan,nan,0.001,nan,0.001
34,13174,1094.5735883712769,0.30695128440856934,nan,nan,0.001,nan,0.001
34,13175,1094.652007818222,0.3307006061077118,nan,nan,0.001,nan,0.001
34,13176,1094.7318534851074,0.3723655939102173,nan,nan,0.001,nan,0.001
34,13177,1094.8113613128662,0.39665210247039795,nan,nan,0.001,nan,0.001
34,13178,1094.8908796310425,0.3572251498699188,nan,nan,0.001,nan,0.001
34,13179,1094.9704377651215,0.3463791310787201,nan,nan,0.001,nan,0.001
34,13180,1095.0506989955902,0.49598556756973267,nan,nan,0.001,nan,0.001
34,13181,1095.1311032772064,0.30577170848846436,nan,nan,0.001,nan,0.001
34,13182,1095.2115342617035,0.4319346845149994,nan,nan,0.001,nan,0.001
34,13183,1095.2922766208649,0.37309959530830383,nan,nan,0.001,nan,0.001
34,13184,1095.373054265976,0.40976259112358093,nan,nan,0.001,nan,0.001
34,13185,1095.453687429428,0.42604389786720276,nan,nan,0.001,nan,0.001
34,13186,1095.535059928894,0.4832254946231842,nan,nan,0.001,nan,0.001
34,13187,1095.6169843673706,0.48761963844299316,nan,nan,0.001,nan,0.001
34,13188,1095.6973025798798,0.4900827705860138,nan,nan,0.001,nan,0.001
34,13189,1095.777574300766,0.3491624593734741,nan,nan,0.001,nan,0.001
34,13190,1095.8580174446106,0.5775853991508484,nan,nan,0.001,nan,0.001
34,13191,1095.9395577907562,0.3952762484550476,nan,nan,0.001,nan,0.001
34,13192,1096.0221524238586,0.41596028208732605,nan,nan,0.001,nan,0.001
34,13193,1096.1056308746338,0.3418486416339874,nan,nan,0.001,nan,0.001
34,13194,1096.1879963874817,0.41219183802604675,nan,nan,0.001,nan,0.001
34,13195,1096.2689263820648,0.4558373689651489,nan,nan,0.001,nan,0.001
34,13196,1096.3493931293488,0.3366471230983734,nan,nan,0.001,nan,0.001
34,13197,1096.4296810626984,0.3197060525417328,nan,nan,0.001,nan,0.001
34,13198,1096.5106456279755,0.4307871460914612,nan,nan,0.001,nan,0.001
34,13199,1096.5920686721802,0.6123827695846558,nan,nan,0.001,nan,0.001
34,13200,1096.6728932857513,0.3782094419002533,nan,nan,0.001,nan,0.001
34,13201,1096.7517349720001,0.35619232058525085,nan,nan,0.001,nan,0.001
34,13202,1096.832180738449,0.3759106397628784,nan,nan,0.001,nan,0.001
34,13203,1096.9122428894043,0.4797702431678772,nan,nan,0.001,nan,0.001
34,13204,1096.992526769638,0.5633455514907837,nan,nan,0.001,nan,0.001
34,13205,1097.072279214859,0.3558860719203949,nan,nan,0.001,nan,0.001
34,13206,1097.1518318653107,0.30651533603668213,nan,nan,0.001,nan,0.001
34,13207,1097.2311606407166,0.4131183922290802,nan,nan,0.001,nan,0.001
34,13208,1097.310222864151,0.3422979414463043,nan,nan,0.001,nan,0.001
34,13209,1097.3889729976654,0.35399261116981506,nan,nan,0.001,nan,0.001
34,13210,1097.4681768417358,0.46920961141586304,nan,nan,0.001,nan,0.001
34,13211,1097.5469057559967,0.35492467880249023,nan,nan,0.001,nan,0.001
34,13212,1097.6269800662994,0.40109744668006897,nan,nan,0.001,nan,0.001
34,13213,1097.7078053951263,0.33967775106430054,nan,nan,0.001,nan,0.001
34,13214,1097.7883207798004,0.4736490845680237,nan,nan,0.001,nan,0.001
34,13215,1097.8680646419525,0.42404186725616455,nan,nan,0.001,nan,0.001
34,13216,1097.9476330280304,0.6003895998001099,nan,nan,0.001,nan,0.001
34,13217,1098.0279293060303,0.4124549627304077,nan,nan,0.001,nan,0.001
34,13218,1098.1064367294312,0.31851935386657715,nan,nan,0.001,nan,0.001
34,13219,1098.1865055561066,0.5566757917404175,nan,nan,0.001,nan,0.001
34,13220,1098.2660591602325,0.5021636486053467,nan,nan,0.001,nan,0.001
34,13221,1098.3460083007812,0.4374261796474457,nan,nan,0.001,nan,0.001
34,13222,1098.4258267879486,0.26318392157554626,nan,nan,0.001,nan,0.001
34,13223,1098.5048093795776,0.3550291359424591,nan,nan,0.001,nan,0.001
34,13224,1098.58309340477,0.31471872329711914,nan,nan,0.001,nan,0.001
34,13225,1098.6615879535675,0.443150132894516,nan,nan,0.001,nan,0.001
34,13226,1098.7410476207733,0.5183410048484802,nan,nan,0.001,nan,0.001
34,13227,1098.8205208778381,0.39779695868492126,nan,nan,0.001,nan,0.001
34,13228,1098.8993039131165,0.46580034494400024,nan,nan,0.001,nan,0.001
34,13229,1098.9790406227112,0.40916621685028076,nan,nan,0.001,nan,0.001
34,13230,1099.058177471161,0.5391261577606201,nan,nan,0.001,nan,0.001
34,13231,1099.1379086971283,0.4902627468109131,nan,nan,0.001,nan,0.001
34,13232,1099.2187547683716,0.7501599788665771,nan,nan,0.001,nan,0.001
34,13233,1099.2999832630157,0.4114186465740204,nan,nan,0.001,nan,0.001
34,13234,1099.3815195560455,0.4391780495643616,nan,nan,0.001,nan,0.001
34,13235,1099.4628069400787,0.4513149857521057,nan,nan,0.001,nan,0.001
34,13236,1099.5428895950317,0.3584282696247101,nan,nan,0.001,nan,0.001
34,13237,1099.6215896606445,0.3708620071411133,nan,nan,0.001,nan,0.001
34,13238,1099.7015886306763,0.44480159878730774,nan,nan,0.001,nan,0.001
34,13239,1099.7806143760681,0.386447936296463,nan,nan,0.001,nan,0.001
34,13240,1099.860898733139,0.40213626623153687,nan,nan,0.001,nan,0.001
34,13241,1099.9404017925262,0.5193554162979126,nan,nan,0.001,nan,0.001
34,13242,1100.0199348926544,0.41912031173706055,nan,nan,0.001,nan,0.001
34,13243,1100.0989499092102,0.3231000602245331,nan,nan,0.001,nan,0.001
34,13244,1100.178049325943,0.4040076732635498,nan,nan,0.001,nan,0.001
34,13245,1100.2575585842133,0.6981663107872009,nan,nan,0.001,nan,0.001
34,13246,1100.3371822834015,0.3597317337989807,nan,nan,0.001,nan,0.001
34,13247,1100.4158110618591,0.31992751359939575,nan,nan,0.001,nan,0.001
34,13248,1100.49547123909,0.3809744715690613,nan,nan,0.001,nan,0.001
34,13249,1100.5754075050354,0.47853565216064453,nan,nan,0.001,nan,0.001
34,13250,1100.6557066440582,0.4926331341266632,nan,nan,0.001,nan,0.001
34,13251,1100.735313653946,0.29611313343048096,nan,nan,0.001,nan,0.001
34,13252,1100.8150465488434,0.43770724534988403,nan,nan,0.001,nan,0.001
34,13253,1100.894795179367,0.3843540549278259,nan,nan,0.001,nan,0.001
34,13254,1100.973629951477,0.29676783084869385,nan,nan,0.001,nan,0.001
34,13255,1101.0528526306152,0.43790674209594727,nan,nan,0.001,nan,0.001
34,13256,1101.131046295166,0.42469125986099243,nan,nan,0.001,nan,0.001
34,13257,1101.2093451023102,0.38870078325271606,nan,nan,0.001,nan,0.001
34,13258,1101.2893800735474,0.3851834535598755,nan,nan,0.001,nan,0.001
34,13259,1101.369104385376,0.5654481649398804,nan,nan,0.001,nan,0.001
34,13260,1101.4486644268036,0.4864935874938965,nan,nan,0.001,nan,0.001
34,13261,1101.5284159183502,0.520969033241272,nan,nan,0.001,nan,0.001
34,13262,1101.6079771518707,0.3216053247451782,nan,nan,0.001,nan,0.001
34,13263,1101.6884331703186,0.35563570261001587,nan,nan,0.001,nan,0.001
34,13264,1101.7676513195038,0.29513052105903625,nan,nan,0.001,nan,0.001
34,13265,1101.8479406833649,0.3784139156341553,nan,nan,0.001,nan,0.001
34,13266,1101.9278576374054,0.5196219086647034,nan,nan,0.001,nan,0.001
34,13267,1102.007548570633,0.4047049582004547,nan,nan,0.001,nan,0.001
34,13268,1102.0884034633636,0.36680540442466736,nan,nan,0.001,nan,0.001
34,13269,1102.1699659824371,0.477697491645813,nan,nan,0.001,nan,0.001
34,13270,1102.2516252994537,0.35622867941856384,nan,nan,0.001,nan,0.001
34,13271,1102.3332839012146,0.4107651710510254,nan,nan,0.001,nan,0.001
34,13272,1102.4143488407135,0.4937102794647217,nan,nan,0.001,nan,0.001
34,13273,1102.4933087825775,0.28353068232536316,nan,nan,0.001,nan,0.001
34,13274,1102.573270559311,0.43832510709762573,nan,nan,0.001,nan,0.001
34,13275,1102.6522963047028,0.3931989073753357,nan,nan,0.001,nan,0.001
34,13276,1102.7326910495758,0.46680667996406555,nan,nan,0.001,nan,0.001
34,13277,1102.8129527568817,0.38324350118637085,nan,nan,0.001,nan,0.001
34,13278,1102.8928544521332,0.3729616105556488,nan,nan,0.001,nan,0.001
34,13279,1102.9735758304596,0.3868562877178192,nan,nan,0.001,nan,0.001
34,13280,1103.0539689064026,0.4758929908275604,nan,nan,0.001,nan,0.001
34,13281,1103.1342718601227,0.40562596917152405,nan,nan,0.001,nan,0.001
34,13282,1103.2148733139038,0.4121355414390564,nan,nan,0.001,nan,0.001
34,13283,1103.2945420742035,0.37778931856155396,nan,nan,0.001,nan,0.001
34,13284,1103.3748698234558,0.4446631968021393,nan,nan,0.001,nan,0.001
34,13285,1103.4545967578888,0.36246562004089355,nan,nan,0.001,nan,0.001
34,13286,1103.5346524715424,0.3693683445453644,nan,nan,0.001,nan,0.001
34,13287,1103.6141114234924,0.32516783475875854,nan,nan,0.001,nan,0.001
34,13288,1103.6931273937225,0.6320247054100037,nan,nan,0.001,nan,0.001
34,13289,1103.7711606025696,0.534920871257782,nan,nan,0.001,nan,0.001
34,13290,1103.8487157821655,0.37275221943855286,nan,nan,0.001,nan,0.001
34,13291,1103.9270293712616,0.620974063873291,nan,nan,0.001,nan,0.001
34,13292,1104.0061950683594,0.4495832622051239,nan,nan,0.001,nan,0.001
34,13293,1104.0851521492004,0.3695039749145508,nan,nan,0.001,nan,0.001
34,13294,1104.1631927490234,0.31430894136428833,nan,nan,0.001,nan,0.001
34,13295,1105.3977415561676,0.25177398324012756,0.4003773216548783,0.5064627972126007,0.001,0.0010000000000000007,0.001
35,13296,1105.6998219490051,0.3381527066230774,nan,nan,0.001,nan,0.001
35,13297,1105.7833454608917,0.4615369141101837,nan,nan,0.001,nan,0.001
35,13298,1105.86217212677,0.36803242564201355,nan,nan,0.001,nan,0.001
35,13299,1105.9424831867218,0.4105875790119171,nan,nan,0.001,nan,0.001
35,13300,1106.021800994873,0.46735864877700806,nan,nan,0.001,nan,0.001
35,13301,1106.1032955646515,0.3566325306892395,nan,nan,0.001,nan,0.001
35,13302,1106.1849706172943,0.38490015268325806,nan,nan,0.001,nan,0.001
35,13303,1106.2668061256409,0.2799811363220215,nan,nan,0.001,nan,0.001
35,13304,1106.347359418869,0.2841399312019348,nan,nan,0.001,nan,0.001
35,13305,1106.427360534668,0.3682566285133362,nan,nan,0.001,nan,0.001
35,13306,1106.5073487758636,0.3740234673023224,nan,nan,0.001,nan,0.001
35,13307,1106.5876574516296,0.2945558428764343,nan,nan,0.001,nan,0.001
35,13308,1106.667756319046,0.4020487368106842,nan,nan,0.001,nan,0.001
35,13309,1106.7486634254456,0.4749417304992676,nan,nan,0.001,nan,0.001
35,13310,1106.8301396369934,0.32898834347724915,nan,nan,0.001,nan,0.001
35,13311,1106.9124541282654,0.44058993458747864,nan,nan,0.001,nan,0.001
35,13312,1106.9941956996918,0.38567179441452026,nan,nan,0.001,nan,0.001
35,13313,1107.076823234558,0.34579864144325256,nan,nan,0.001,nan,0.001
35,13314,1107.1604602336884,0.3668428659439087,nan,nan,0.001,nan,0.001
35,13315,1107.2442955970764,0.4022976756095886,nan,nan,0.001,nan,0.001
35,13316,1107.3281223773956,0.49660229682922363,nan,nan,0.001,nan,0.001
35,13317,1107.4113569259644,0.31187692284584045,nan,nan,0.001,nan,0.001
35,13318,1107.4940617084503,0.46731674671173096,nan,nan,0.001,nan,0.001
35,13319,1107.5767166614532,0.34368687868118286,nan,nan,0.001,nan,0.001
35,13320,1107.6588666439056,0.4345470368862152,nan,nan,0.001,nan,0.001
35,13321,1107.7407200336456,0.31113070249557495,nan,nan,0.001,nan,0.001
35,13322,1107.822024822235,0.47861775755882263,nan,nan,0.001,nan,0.001
35,13323,1107.902925491333,0.3990441560745239,nan,nan,0.001,nan,0.001
35,13324,1107.9836492538452,0.3786861002445221,nan,nan,0.001,nan,0.001
35,13325,1108.0640225410461,0.39516714215278625,nan,nan,0.001,nan,0.001
35,13326,1108.1444773674011,0.3321283161640167,nan,nan,0.001,nan,0.001
35,13327,1108.2246146202087,0.47534871101379395,nan,nan,0.001,nan,0.001
35,13328,1108.3048267364502,0.32503342628479004,nan,nan,0.001,nan,0.001
35,13329,1108.3853652477264,0.425229012966156,nan,nan,0.001,nan,0.001
35,13330,1108.4654729366302,0.2777591645717621,nan,nan,0.001,nan,0.001
35,13331,1108.5445094108582,0.3582209050655365,nan,nan,0.001,nan,0.001
35,13332,1108.6235389709473,0.43817880749702454,nan,nan,0.001,nan,0.001
35,13333,1108.701755285263,0.3450823426246643,nan,nan,0.001,nan,0.001
35,13334,1108.7805881500244,0.24269667267799377,nan,nan,0.001,nan,0.001
35,13335,1108.860220193863,0.25436586141586304,nan,nan,0.001,nan,0.001
35,13336,1108.9405753612518,0.4050242602825165,nan,nan,0.001,nan,0.001
35,13337,1109.0194144248962,0.378385066986084,nan,nan,0.001,nan,0.001
